name,id,mean_duration,mean_game,total,game_played
NIKOLAJ EHLERS,8477940,45.43174395819726,16.100925925925925,1159.2666666666667,72
NICK RITCHIE,8477941,44.191650853889946,11.762121212121212,388.15,33
KEVIN FIALA,8477942,45.883720930232556,13.153333333333334,65.76666666666667,5
DYLAN LARKIN,8477946,45.24900284900285,16.544166666666666,1323.5333333333333,80
SONNY MILANO,8477947,46.30769230769231,13.377777777777776,40.13333333333333,3
NATHAN GERBE,8471804,43.166097838452785,13.454964539007092,632.3833333333333,47
ZACH TROTMAN,8475902,44.4359243697479,18.553947368421053,705.05,38
VERNON FIDDLER,8469759,38.00265428002654,11.640243902439023,954.5,82
ROBBY FABBRI,8477952,41.98613138686132,13.315046296296297,958.6833333333333,72
ZBYNEK MICHALEK,8469760,41.407300115874854,17.01642857142857,1191.15,70
JOHN KLINGBERG,8475906,50.209223300970876,22.682236842105265,1723.85,76
MICHEAL FERLAND,8475907,37.59972008397481,12.612676056338028,895.5,71
JARED MCCANN,8477955,41.4728,12.521980676328502,864.0166666666667,69
DAVID PASTRNAK,8477956,45.06019007391763,13.945098039215686,711.2,51
NIKOLAY GOLDOBIN,8477958,43.142857142857146,11.185185185185185,100.66666666666667,9
CAL O'REILLY,8471811,46.583333333333336,11.18,223.6,20
MARK FAYNE,8471816,40.33100233100233,16.716908212560387,1153.4666666666667,69
MARK STONE,8475913,50.592509782001116,20.113333333333333,1508.5,75
DENNIS WIDEMAN,8469770,46.281731474688186,20.615032679738565,1051.3666666666666,51
RYAN REAVES,8471817,40.460629921259844,8.02890625,513.85,64
MAREK HRIVIK,8475949,38.734939759036145,10.716666666666667,53.583333333333336,5
NIKITA TRYAMKIN,8477997,41.91717791411043,17.51923076923077,227.75,13
JOE VITALE,8471856,37.3,6.216666666666667,6.216666666666667,1
BRETT LERNOUT,8478004,48.75,6.5,6.5,1
COLIN GREENING,8471862,45.36159169550173,14.096236559139784,436.98333333333335,31
MICHAEL SGARBOSSA,8475958,38.53846153846154,8.35,8.35,1
MARK LETESTU,8473914,41.657188841201716,15.782317073170733,1294.15,82
ANTON STRALMAN,8471873,53.246044735406436,22.283105022831048,1626.6666666666667,73
BRODY SUTTER,8475980,40.99047619047619,8.966666666666667,71.73333333333333,8
BEN LOVEJOY,8473933,42.426462237365136,18.86691919191919,1245.2166666666667,66
CHASE DE LEO,8478029,45.2,9.416666666666666,18.833333333333332,2
PATRIC HORNQVIST,8471887,44.30571886691609,16.848780487804877,1381.6,82
VIKTOR ARVIDSSON,8478042,43.86105263157895,12.401190476190475,694.4666666666667,56
TIM SCHALLER,8477213,37.56637168141593,8.323529411764707,141.5,17
TEDDY PURCELL,8473962,45.224646226415096,16.820394736842108,1278.35,76
MIKE ANGELIDIS,8471916,42.35294117647059,9.0,36.0,4
ROB KLINKHAMMER,8473970,41.61052631578947,9.411904761904761,131.76666666666668,14
JONAS HILLER,8473972,871.5268817204301,51.95641025641025,1350.8666666666666,26
ALEX KILLORN,8473986,49.11251504211793,16.795267489711936,1360.4166666666667,81
LUKE GAZDIC,8473989,37.971830985915496,6.197701149425288,179.73333333333332,29
KARL ALZNER,8473991,46.78158362989324,21.375,1752.75,82
JUSTIN FALK,8473992,42.9454926624738,14.225694444444445,341.4166666666667,24
JAMIE BENN,8473994,44.96029210406207,20.021951219512193,1641.8,82
BEN STREET,8476043,35.45977011494253,7.345238095238096,51.416666666666664,7
STEVEN KAMPFER,8474000,47.98872604284104,15.094326241134752,709.4333333333333,47
ANDREW DESJARDINS,8471956,40.83553500660502,13.382034632034634,1030.4166666666667,77
ALEX GRANT,8474005,41.78947368421053,13.233333333333333,66.16666666666667,5
DAN GIRARDI,8471958,43.418671799807505,20.320720720720722,1503.7333333333333,74
PAUL CAREY,8474008,48.83673469387755,9.970833333333333,39.88333333333333,4
NICK BONINO,8474009,42.04424157303371,15.83888888888889,997.85,63
IAN COLE,8474013,44.17571690054911,17.239047619047618,1206.7333333333333,70
MARK ARCOBELLO,8476062,38.3198992443325,12.6775,253.55,20
DANIEL SEDIN,8467875,46.90691627665107,18.333739837398372,1503.3666666666666,82
HENRIK SEDIN,8467876,47.38792102206737,18.37882882882883,1360.0333333333333,74
TOMMY CROSS,8474019,44.45283018867924,13.08888888888889,39.266666666666666,3
DAVID DESHARNAIS,8471976,43.52231520223152,16.002820512820513,1040.1833333333334,65
JIM O'BRIEN,8474024,42.68421052631579,13.516666666666667,54.06666666666667,4
ERIC TANGRADI,8474025,34.583333333333336,6.916666666666667,6.916666666666667,1
JUSTIN BRAUN,8474027,48.233137829912025,20.559375,1644.75,80
KEVIN SHATTENKIRK,8474031,47.45908868201862,22.42222222222222,1614.4,72
BARRET JACKMAN,8467890,45.22727272727273,13.85730593607306,1011.5833333333334,73
PAT MAROON,8474034,44.79159663865546,12.338425925925925,888.3666666666667,72
JAMES VAN RIEMSDYK,8474037,42.04240631163708,17.76291666666667,710.5166666666667,40
PAUL BYRON,8474038,37.38641344046749,13.758602150537634,853.0333333333333,62
SAM GAGNER,8474040,45.25564681724846,13.861320754716981,734.65,53
JIRI SEKAC,8478137,44.97034596375618,11.665384615384616,454.95,39
MARTIN HAVLAT,8467899,40.84375,10.891666666666667,21.783333333333335,2
BRACKEN KEARNS,8471996,46.51219512195122,15.891666666666667,31.783333333333335,2
CHRIS TERRY,8474052,42.2415059687787,11.274754901960785,766.6833333333333,68
LOGAN COUTURE,8474053,45.28213689482471,17.387179487179488,904.1333333333333,52
CASEY NELSON,8479268,38.425925925925924,14.821428571428573,103.75,7
PK SUBBAN,8474056,55.96149843912591,26.362254901960785,1792.6333333333334,68
ANTHONY PELUSO,8474061,40.75075987841945,6.384285714285714,223.45,35
RILEY NASH,8474062,43.262608695652176,12.95625,829.2,64
THOMAS HICKEY,8474066,46.81489515545915,17.404569892473116,1079.0833333333333,62
RYAN GARBUTT,8476116,39.25207547169811,10.835208333333332,866.8166666666667,80
KYLE TURRIS,8474068,51.52140672782875,19.704678362573098,1123.1666666666667,57
PAUL POSTMA,8474074,44.222772277227726,11.452564102564104,297.76666666666665,26
BRAD MALONE,8474089,39.37876960193004,9.5453216374269,544.0833333333334,57
BRENDAN SMITH,8474090,41.9546027742749,17.6031746031746,1109.0,63
BRANDON SUTTER,8474091,44.570247933884296,17.976666666666667,359.53333333333336,20
CRAIG ANDERSON,8467950,862.099173553719,57.95222222222222,3477.133333333333,60
MATT HALISCHUK,8474094,39.38425925925926,9.452222222222222,283.56666666666666,30
NICK SPALING,8474096,39.7472,14.277011494252873,828.0666666666667,58
COLTON SCEVIOUR,8474098,39.887001477104874,12.677699530516431,900.1166666666667,71
KAEL MOUILLIERAT,8476147,37.705882352941174,10.683333333333334,10.683333333333334,1
DWIGHT KING,8474100,44.109425785482124,14.437234042553191,678.55,47
DAVID PERRON,8474102,42.44007858546169,15.21267605633803,1080.1,71
HARRY ZOLNIERCZYK,8476158,37.714285714285715,8.8,8.8,1
CHRIS KELLY,8467967,40.93364928909953,13.086363636363636,143.95,11
TJ BRENNAN,8474113,39.880503144654085,15.097619047619048,105.68333333333334,7
TAYLOR FEDUN,8476166,49.04347826086956,18.8,18.8,1
CARL GUNNARSSON,8474125,41.57253599114064,17.37962962962963,1251.3333333333333,72
MATT READ,8476177,43.47564642212868,15.253164556962025,1205.0,79
YANNICK WEBER,8474134,44.67574692442882,18.83,847.35,45
TOMAS FLEISCHMANN,8470039,40.904481132075475,15.213596491228069,1156.2333333333333,76
RICK NASH,8470041,40.17259552042161,16.939444444444444,1016.3666666666667,60
DUSTIN JEFFREY,8474138,42.39823008849557,11.407142857142857,79.85,7
PATRICK KANE,8474141,51.02846975088968,20.4010162601626,1672.8833333333334,82
KEVAN MILLER,8476191,43.910221741481884,19.05868544600939,1353.1666666666667,71
VALTTERI FILPPULA,8470047,49.057748968768415,18.256798245614036,1387.5166666666667,76
DEREK MACKENZIE,8468001,41.226122448979595,13.1515625,841.7,64
ROBERT BORTUZZO,8474145,38.78928136419001,13.269166666666667,530.7666666666667,40
MIKAEL BACKLUND,8474150,41.514637904468415,16.428658536585367,1347.15,82
RYAN MCDONAGH,8474151,46.28983451536643,22.35228310502283,1631.7166666666667,73
SCOTT DARLING,8474152,826.4778761061947,53.673563218390804,1556.5333333333333,29
PAUL THOMPSON,8476200,42.54716981132076,12.527777777777777,37.583333333333336,3
RYAN MILLER,8468011,899.551724137931,59.67614379084967,3043.483333333333,51
MAX PACIORETTY,8474157,43.262458471760795,18.527235772357724,1519.2333333333333,82
JAKUB VORACEK,8474161,45.759977515458125,18.586073059360732,1356.7833333333333,73
JAKE MUZZIN,8474162,45.2572796170722,23.0609756097561,1891.0,82
MIKE SISLO,8476209,44.73,12.425,223.65,18
ALEC MARTINEZ,8474166,43.45258999122037,21.150641025641026,1649.75,78
JOAKIM ANDERSSON,8474168,39.53400503778337,9.020114942528737,261.5833333333333,29
SHAWN THORNTON,8465978,43.95784148397976,8.689,434.45,50
CARL HAGELIN,8474176,41.8153078202995,15.706875,1256.55,80
MICHAEL LEIGHTON,8468038,789.6666666666666,39.483333333333334,39.483333333333334,1
KEITH KINKAID,8476234,768.0618556701031,51.7375,1241.7,24
JUSTIN FONTAINE,8476235,41.72043010752688,11.855555555555556,711.3333333333334,60
LARS ELLER,8474189,41.183940774487475,15.257172995780591,1205.3166666666666,79
WAYNE SIMMONDS,8474190,45.744401966138724,17.234156378600822,1395.9666666666667,81
TOM GILBERT,8470104,45.48651348651349,16.863703703703703,758.8666666666667,45
SCOTTIE UPSHALL,8470105,36.17623918174666,10.947619047619048,766.3333333333334,70
TREVOR DALEY,8470110,45.13980099502488,18.441260162601626,1512.1833333333334,82
NICK HOLDEN,8474207,46.562283737024224,21.880487804878047,1794.2,82
ALEXANDER SEMIN,8470120,43.70866141732284,12.335555555555555,185.03333333333333,15
MATT GREENE,8470121,36.46551724137931,11.75,35.25,3
JASON DEMERS,8474218,44.58874210224009,20.86801075268817,1293.8166666666666,62
HENRIK ZETTERBERG,8468083,48.378419452887535,19.410365853658536,1591.65,82
RADIM VRBATA,8468085,44.21064139941691,16.046825396825398,1010.95,63
MICHEAL HALEY,8474230,38.49717514124294,7.097916666666666,113.56666666666666,16
JYRKI JOKIPAKKA,8476279,43.48995983935743,15.558908045977011,902.4166666666666,58
KARI LEHTONEN,8470140,969.8652482269504,53.00426356589148,2279.1833333333334,43
FRANS NIELSEN,8470144,44.11834016393443,17.719958847736624,1435.3166666666666,81
ALEXEY MARCHENKO,8476289,41.117211597779146,16.831060606060607,1110.85,66
RYAN DZINGEL,8476288,41.61884368308351,10.797777777777778,323.93333333333334,30
CURTIS MCELHINNEY,8470147,808.9677419354839,43.99649122807018,835.9333333333333,19
ONDREJ PALAT,8476292,49.931835205992506,17.91908602150538,1110.9833333333333,62
SCOTT WILSON,8476293,43.71306818181818,10.685416666666667,256.45,24
JAY BOUWMEESTER,8470151,46.63848668846334,23.11412037037037,1664.2166666666667,72
ZACK SMITH,8474250,44.81616766467066,15.399794238683127,1247.3833333333334,81
NIKITA NESTEROV,8476300,48.45099904852521,14.889473684210525,848.7,57
FRANK CORRADO,8476302,40.60264105642257,14.453846153846154,563.7,39
BOYD GORDON,8470159,38.973791973791975,12.201794871794872,793.1166666666667,65
MATT STAJAN,8470162,38.969309462915604,12.6975,1015.8,80
JASON KASDORF,8476309,1200.0,60.0,60.0,1
JOSH MANSON,8476312,47.26107501476669,18.782394366197185,1333.55,71
GREGORY CAMPBELL,8470169,41.390127388535035,10.566260162601626,866.4333333333333,82
MAX TALBOT,8470171,41.64006514657981,11.213596491228069,426.1166666666667,38
LAURENT BROSSOIT,8476316,781.3478260869565,59.90333333333333,299.51666666666665,5
FRANK VATRANO,8478366,42.121212121212125,11.88034188034188,463.3333333333333,39
MAX MCCORMICK,8476323,42.54237288135593,10.458333333333334,209.16666666666666,20
ERIC NYSTROM,8470180,40.32315521628499,11.483333333333333,528.2333333333333,46
NIKITA SOSHNIKOV,8478373,41.91056910569106,15.621212121212121,171.83333333333334,11
JOSH ARCHIBALD,8476326,37.75,5.033333333333333,5.033333333333333,1
JOHNNY BOYCHUK,8470187,51.78361223312175,21.366904761904763,1495.6833333333334,70
DYLAN DEMELO,8476331,44.3,13.618148148148148,612.8166666666667,45
IIRO PAKARINEN,8476336,38.566951566951566,10.743650793650794,676.85,63
JAY BEAGLE,8474291,42.72281639928699,14.01608187134503,798.9166666666666,57
ANTON FORSBERG,8476341,712.6,44.5375,178.15,4
GARRET SPARKS,8476343,928.5238095238095,57.35,974.95,17
TYLER GRAOVAC,8476344,46.43333333333333,11.608333333333333,23.216666666666665,2
KYLE BAUN,8478393,45.25,9.05,18.1,2
JIRI HUDLER,8470201,42.60325406758448,15.75925925925926,1134.6666666666667,72
JOHNNY GAUDREAU,8476346,47.918274111675125,19.915400843881855,1573.3166666666666,79
NOAH HANIFIN,8478396,47.97343131712832,17.904008438818565,1414.4166666666667,79
JOFFREY LUPUL,8470207,41.17755102040816,14.621014492753623,672.5666666666667,46
MICHAEL MERSCH,8476352,40.723076923076924,10.380392156862746,176.46666666666667,17
PAVEL ZACHA,8478401,48.142857142857146,16.85,16.85,1
CONNOR MCDAVID,8478402,49.50388349514563,18.884814814814817,849.8166666666667,45
JACK EICHEL,8478403,51.74331848552338,19.121604938271606,1548.85,81
TOBIAS RIEDER,8476356,43.93343653250774,17.305487804878048,1419.05,82
MARK MCNEILL,8476471,40.21052631578947,12.733333333333333,12.733333333333333,1
JAMES WISNIEWSKI,8470222,23.5,0.7833333333333333,0.7833333333333333,1
FREDRIK CLAESSON,8476368,50.87362637362637,19.289583333333333,308.6333333333333,16
BLAKE PIETILA,8476370,42.83050847457627,12.033333333333333,84.23333333333333,7
MIKKO RANTANEN,8478420,42.06086956521739,8.957407407407407,80.61666666666666,9
SHANE DOAN,8462038,47.80566037735849,17.595138888888886,1266.85,72
DANIEL PAILLE,8470230,39.68115942028985,11.408333333333333,136.9,12
JOE THORNTON,8466138,46.48140601120733,18.545325203252034,1520.7166666666667,82
PATRICK MARLEAU,8466139,46.73989016475287,19.028455284552845,1560.3333333333333,82
JAROME IGINLA,8462042,49.17391304347826,15.86158536585366,1300.65,82
ANDREW SHAW,8476381,44.49513303049967,14.651068376068375,1142.7833333333333,78
ROBERTO LUONGO,8466141,927.5150214592275,58.09435483870968,3601.85,62
STEFAN NOESEN,8476474,35.411764705882355,10.033333333333333,10.033333333333333,1
MAX FRIBERG,8476384,38.43478260869565,8.84,44.2,5
DARREN DIETZ,8476379,47.24583333333333,14.537179487179488,188.98333333333332,13
SHANE PRINCE,8476386,45.01724137931034,11.230107526881719,696.2666666666667,62
OLIVER KYLINGTON,8478430,52.1,17.366666666666667,17.366666666666667,1
MARIAN HOSSA,8466148,42.985732814526585,17.261458333333334,1104.7333333333333,64
VINCENT TROCHECK,8476389,50.08158220024722,17.77017543859649,1350.5333333333333,76
ANDREY PEDAN,8476388,39.18807339449541,10.952564102564104,142.38333333333333,13
ADAM LOWRY,8476392,41.41184298070526,14.018468468468468,1037.3666666666666,74
NICK COUSINS,8476393,43.81852551984877,10.731481481481483,386.3333333333333,36
MICHAEL PALIOTTA,8476394,37.666666666666664,7.533333333333333,7.533333333333333,1
DERRICK POULIOT,8476884,43.772532188841204,15.453030303030301,339.96666666666664,22
JOEL WARD,8468208,43.93883123975969,16.97299578059072,1340.8666666666666,79
ALEXANDER STEEN,8470257,41.99589743589743,20.371144278606963,1364.8666666666666,67
LOGAN SHAW,8476400,43.885005636978576,12.240880503144655,648.7666666666667,53
KLAS DAHLBECK,8476403,40.594791035735916,15.732863849765259,1117.0333333333333,71
ANDY ANDREOFF,8476404,40.01896333754741,8.793055555555556,527.5833333333334,60
DANIEL CATENACCI,8476401,44.36923076923077,8.73939393939394,96.13333333333334,11
NICK SHORE,8476406,40.754428341384866,12.406127450980392,843.6166666666667,68
ALAN QUINE,8476409,47.355555555555554,17.758333333333333,35.516666666666666,2
JOSH LEIVO,8476410,43.470588235294116,12.316666666666666,147.8,12
JORDAN BINNINGTON,8476412,767.0,12.783333333333333,12.783333333333333,1
ALEXANDRE GRENIER,8476414,42.58762886597938,11.475,68.85,6
KYLE RAU,8476415,43.03164556962025,12.59074074074074,113.31666666666666,9
DANIEL SPRONG,8478466,42.63800904977376,8.725,157.05,18
JEAN-GABRIEL PAGEAU,8476419,43.43287526427061,16.702235772357724,1369.5833333333333,82
CHRIS HIGGINS,8470274,40.96246246246246,13.77828282828283,454.68333333333334,33
MIKE REILLY,8476422,43.17043121149897,12.082758620689654,350.4,29
REID BOUCHER,8476423,46.18533886583679,14.27008547008547,556.5333333333333,39
DUNCAN KEITH,8470281,49.17401841977702,25.235323383084577,1690.7666666666667,67
PATRICK SIELOFF,8476890,43.16,17.983333333333334,17.983333333333334,1
TY RATTIE,8476427,39.15675675675676,9.287179487179488,120.73333333333333,13
ROCCO GRIMALDI,8476428,46.99009900990099,11.865,237.3,20
SCOTT MAYFIELD,8476429,51.7563025210084,17.108333333333334,102.65,6
TOMAS JURCO,8476430,41.159592529711375,9.182954545454546,404.05,44
ADAM CLENDENING,8476431,44.85191637630662,14.795977011494251,429.0833333333333,29
BOONE JENNER,8476432,46.50518433179724,16.409146341463416,1345.55,82
MAGNUS HELLBERG,8476433,1200.0,20.0,20.0,1
JOHN GIBSON,8476434,930.4054054054054,55.97560975609756,2295.0,41
ALEX KHOKHLACHEV,8476435,38.936708860759495,10.253333333333334,51.266666666666666,5
DMITRIJ JASKIN,8476436,42.04636363636364,11.85923076923077,770.85,65
VICTOR RASK,8476437,45.363939899833056,16.983124999999998,1358.65,80
BRANDON SAAD,8476438,45.73325766174801,17.21837606837607,1343.0333333333333,78
BRETT RITCHIE,8476439,40.9485294117647,11.602083333333333,92.81666666666666,8
MARKUS GRANLUND,8476440,41.40681576144835,13.78758865248227,648.0166666666667,47
JOEL EDMUNDSON,8476441,41.852161785216175,14.929353233830847,1000.2666666666667,67
MATT NIETO,8476442,39.2731997030438,13.159452736318407,881.6833333333333,67
XAVIER OUELLET,8476443,43.50892857142857,16.243333333333332,81.21666666666667,5
CHRISTOPHER GIBSON,8476444,970.1666666666666,48.50833333333333,194.03333333333333,4
MIIKKA SALOMAKI,8476447,40.97294776119403,12.000819672131147,732.05,61
WILLIAM KARLSSON,8476448,44.00750938673342,14.469958847736626,1172.0666666666666,81
SCOTT HARRINGTON,8476449,39.02317880794702,13.094444444444443,196.41666666666666,15
LUCAS LESSIO,8476451,42.134078212290504,10.475,125.7,12
TYLER WOTHERSPOON,8476452,44.53333333333333,14.169696969696968,155.86666666666667,11
NIKITA KUCHEROV,8476453,52.88619402985075,18.407142857142855,1417.35,77
RYAN NUGENT-HOPKINS,8476454,47.177794448612154,19.0569696969697,1048.1333333333334,55
GABRIEL LANDESKOG,8476455,47.738789237668165,18.92577777777778,1419.4333333333334,75
JONATHAN HUBERDEAU,8476456,50.47895057962172,18.143640350877195,1378.9166666666667,76
ADAM LARSSON,8476457,49.382969237628174,22.51341463414634,1846.1,82
RYAN STROME,8476458,47.50854700854701,15.65774647887324,1111.7,71
MIKA ZIBANEJAD,8476459,45.14382845188285,17.76028806584362,1438.5833333333333,81
MARK SCHEIFELE,8476460,48.15234613040829,18.548826291079813,1316.9666666666667,71
SEAN COUTURIER,8476461,43.725746268656714,18.60079365079365,1171.85,63
DOUGIE HAMILTON,8476462,43.4562109025916,19.767276422764226,1620.9166666666667,82
JONAS BRODIN,8476463,46.490513392857146,20.41936274509804,1388.5166666666667,68
CAM WARD,8470320,934.7179487179487,58.419871794871796,3037.8333333333335,52
RYAN MURPHY,8476465,48.24500665778962,17.253333333333334,603.8666666666667,35
SVEN BAERTSCHI,8476466,44.11480601741884,13.458212560386473,928.6166666666667,69
NATE GUENIN,8470317,39.31660899653979,13.060344827586208,378.75,29
JT MILLER,8476468,44.161791044776116,15.034756097560976,1232.85,82
JOSH GORGES,8470324,42.72435607772255,20.465151515151515,1575.8166666666666,77
NATHAN BEAULIEU,8476470,47.57629524485451,17.45703125,1117.25,64
JONATHAN ERICSSON,8470318,40.34593765968319,18.53450704225352,1315.95,71
OSCAR KLEFBOM,8476472,47.78519417475728,21.875,656.25,30
CONNOR MURPHY,8476473,42.546542553191486,20.509615384615383,1599.75,78
JAMIE OLEKSIAK,8476467,40.60504201680672,12.71578947368421,241.6,19
JOEL ARMIA,8476469,43.21763085399449,12.161240310077519,522.9333333333333,43
JOE MORROW,8476476,45.06151645207439,15.908080808080808,524.9666666666667,33
MATT PUEMPEL,8476477,41.81323877068558,11.337820512820512,294.78333333333336,26
ANDY GREENE,8472382,48.52170176192523,22.94918699186992,1881.8333333333333,82
PHILLIP DANAULT,8476479,39.59127789046653,12.75718954248366,650.6166666666667,51
VLADISLAV NAMESTNIKOV,8476480,48.64034458004307,14.115833333333335,1129.2666666666667,80
TANNER KERO,8478528,39.06230529595015,12.29313725490196,208.98333333333332,17
STUART PERCY,8476478,35.89393939393939,13.16111111111111,39.483333333333334,3
RICKARD RAKELL,8476483,46.94455713319811,16.07199074074074,1157.1833333333334,72
JASON CHIMERA,8466251,42.83085501858736,14.050609756097561,1152.15,82
MARKUS HANNIKAINEN,8478541,35.729166666666664,7.145833333333333,28.583333333333332,4
EVAN RODRIGUES,8478542,44.0625,11.75,23.5,2
SETH GRIFFITH,8476495,43.49090909090909,9.966666666666667,39.86666666666667,4
COLE SCHNEIDER,8476766,50.5,12.625,25.25,2
MARK STREIT,8468309,46.23465909090909,21.8744623655914,1356.2166666666667,62
ARTEMI PANARIN,8478550,48.81978021978022,18.510833333333334,1480.8666666666666,80
ALEX BURROWS,8470358,42.446871310507674,15.169831223628693,1198.4166666666667,79
TURNER ELSON,8476505,44.7,14.9,14.9,1
STEPHEN GIONTA,8472410,43.065232974910394,12.210569105691057,1001.2666666666667,82
MATTHEW O'CONNOR,8478559,1160.6666666666667,58.03333333333333,58.03333333333333,1
ANDREAS MARTINSEN,8478561,44.17490952955368,11.097272727272728,610.35,55
JAKUB NAKLADAL,8478562,45.430830039525695,14.190123456790124,383.1333333333333,27
EVGENY MEDVEDEV,8478563,45.71672661870504,18.82851851851852,847.2833333333333,45
JOONAS KEMPPAINEN,8478564,40.76354679802956,12.537878787878787,551.6666666666666,44
SERGEY KALININ,8478566,45.403930131004365,13.330128205128204,1039.75,78
DEAN KUKAN,8478567,48.71345029239766,17.354166666666668,138.83333333333334,8
NOEL ACCIARI,8478569,40.564748201438846,9.892105263157895,187.95,19
ANDRE BENOIT,8470378,41.794871794871796,13.583333333333334,27.166666666666668,2
COLIN MILLER,8476525,46.015028901734105,15.79484126984127,663.3833333333333,42
BRIAN CAMPBELL,8466285,53.41471734892787,22.277845528455284,1826.7833333333333,82
VOJTECH MOZIK,8478584,40.88970588235294,13.24047619047619,92.68333333333334,7
DEREK RYAN,8478585,42.24038461538461,12.202777777777778,73.21666666666667,6
JONATHAN MARCHESSAULT,8476539,47.03314121037464,12.08925925925926,544.0166666666667,45
KURTIS GABRIEL,8476545,40.45,4.4944444444444445,13.483333333333333,3
MICHAEL KOSTKA,8474497,45.45238095238095,14.847777777777777,222.71666666666667,15
BRYAN LERG,8474516,38.96341463414634,8.875,53.25,6
JASON GARRISON,8474520,46.80927230046948,18.463657407407407,1329.3833333333334,72
ANDREW FERENCE,8466333,42.351351351351354,13.058333333333334,78.35,6
ANTTI NIEMI,8474550,918.9709302325581,54.88298611111111,2634.383333333333,48
ERIC SELLECK,8474554,33.705882352941174,9.55,9.55,1
DREW DOUGHTY,8474563,50.49377289377289,28.017886178861787,2297.4666666666667,82
STEVEN STAMKOS,8474564,53.060449050086355,19.94935064935065,1536.1,77
ALEX PIETRANGELO,8474565,51.04785112981834,26.304794520547944,1920.25,73
ZACH BOGOSIAN,8474567,47.56929046563193,22.34765625,1430.25,64
LUKE SCHENN,8474568,41.07575757575758,17.571296296296296,1265.1333333333334,72
COLIN WILSON,8474569,44.12798092209857,14.456510416666667,925.2166666666667,64
CODY HODGSON,8474570,42.21008403361345,10.732905982905983,418.5833333333333,39
MIKKEL BOEDKER,8474571,49.743288590604024,18.529375,1482.35,80
JOSH BAILEY,8474573,45.904648390941595,15.849382716049382,1283.8,81
TYLER MYERS,8474574,50.03688731682668,22.60799086757991,1650.3833333333334,73
BARCLAY GOODROW,8476624,38.86036036036036,10.270238095238094,143.78333333333333,14
JOE COLBORNE,8474577,42.30891719745223,15.165525114155251,1107.0833333333333,73
ERIK KARLSSON,8474578,64.18505177847817,28.97459349593496,2375.9166666666665,82
LUCA SBISA,8474579,43.57084607543323,17.37520325203252,712.3833333333333,41
JAKE GARDINER,8474581,44.77462207970682,20.620886075949368,1629.05,79
MICHAEL DEL ZOTTO,8474584,48.34414295168762,23.412820512820513,1217.4666666666667,52
PASCAL DUPUIS,8466393,41.48854961832061,15.097222222222223,271.75,18
JORDAN EBERLE,8474586,47.38717948717949,17.856038647342995,1232.0666666666666,69
VIKTOR TIKHONOV,8474588,43.148427672955975,11.434333333333333,571.7166666666667,50
TYLER ENNIS,8474589,51.73029045643153,18.06811594202899,415.56666666666666,23
JOHN CARLSON,8474590,50.05468258956631,23.701488095238098,1327.2833333333333,56
JACOB MARKSTROM,8474593,908.5737704918033,57.73229166666667,1847.4333333333334,32
JAKE ALLEN,8474596,911.7764705882353,54.96524822695036,2583.366666666667,47
CODY GOLOUBEF,8474597,45.38023255813953,15.126744186046512,650.45,43
ROMAN JOSI,8474600,51.22125723738627,25.484156378600822,2064.2166666666667,81
JUSTIN SCHULTZ,8474602,45.56057629338572,18.405026455026455,1159.5166666666667,63
AARON NESS,8474604,42.47142857142857,12.3875,99.1,8
PATRICK WIERCIOCH,8474605,48.34941912421805,17.340705128205126,901.7166666666667,52
ZAC DALPE,8474610,39.67741935483871,10.25,20.5,2
TRAVIS HAMONIC,8474612,56.92367256637168,23.823611111111113,1715.3,72
DEREK STEPAN,8474613,43.65566306203756,17.75532407407407,1278.3833333333334,72
PATRICE CORMIER,8474616,41.46153846153846,4.491666666666666,8.983333333333333,2
MARCO SCANDELLA,8474618,45.333,20.7,1511.1,73
